Index_SNV	Primary_gene	True_label	Predicted_probability	SHAP_Rank	Feature	SHAP_value	Absolute_SHAP
rs75206890	ZBTB38	0	0.3471521008181735	2	MAF	1.0395271262169938	1.0395271262169938
rs75206890	ZBTB38	0	0.3471521008181735	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs75206890	ZBTB38	0	0.3471521008181735	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs75206890	ZBTB38	0	0.3471521008181735	5	Biotype_count	-0.3793252240530487	0.3793252240530487
rs75206890	ZBTB38	0	0.3471521008181735	6	Effective_Sample_Size	0.3633083575301384	0.3633083575301384
rs75206890	ZBTB38	0	0.3471521008181735	7	Risk_Allele_Frequency	0.33429286102851985	0.33429286102851985
rs75206890	ZBTB38	0	0.3471521008181735	8	CI_width	-0.28772992011383125	0.28772992011383125
rs75206890	ZBTB38	0	0.3471521008181735	9	MR_MEGA_Association_P	0.27906355606658956	0.27906355606658956
rs75206890	ZBTB38	0	0.3471521008181735	10	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs140778879	IDE	0	0.9018341774841131	1	Is_intronic	1.4462416721017908	1.4462416721017908
rs140778879	IDE	0	0.9018341774841131	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs140778879	IDE	0	0.9018341774841131	3	MAF	1.1002421316673852	1.1002421316673852
rs140778879	IDE	0	0.9018341774841131	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs140778879	IDE	0	0.9018341774841131	5	CI_width	-0.5456551473075074	0.5456551473075074
rs140778879	IDE	0	0.9018341774841131	6	Biotype_count	0.3948078862592953	0.3948078862592953
rs140778879	IDE	0	0.9018341774841131	7	Effective_Sample_Size	0.380895377629047	0.380895377629047
rs140778879	IDE	0	0.9018341774841131	8	Risk_Allele_Frequency	0.3415795696844074	0.3415795696844074
rs140778879	IDE	0	0.9018341774841131	9	SE_log_OR	0.28050710503374326	0.28050710503374326
rs140778879	IDE	0	0.9018341774841131	10	MR_MEGA_Association_P	0.234237122210347	0.234237122210347
rs73541251	GP2	0	0.9999076623225164	1	Has_LOW_impact	5.099924304534077	5.099924304534077
rs73541251	GP2	0	0.9999076623225164	2	Is_3UTR	1.870845748233353	1.870845748233353
rs73541251	GP2	0	0.9999076623225164	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs73541251	GP2	0	0.9999076623225164	4	Is_intergenic	1.4190155792552945	1.4190155792552945
rs73541251	GP2	0	0.9999076623225164	5	Biotype_count	1.1689409965716393	1.1689409965716393
rs73541251	GP2	0	0.9999076623225164	6	MAF	0.8383170115359857	0.8383170115359857
rs73541251	GP2	0	0.9999076623225164	7	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs73541251	GP2	0	0.9999076623225164	8	Risk_Allele_Frequency	-0.2944620922468482	0.2944620922468482
rs73541251	GP2	0	0.9999076623225164	9	MR_MEGA_Association_P	0.27906351844302035	0.27906351844302035
rs73541251	GP2	0	0.9999076623225164	10	Effective_Sample_Size	-0.1873236373309169	0.1873236373309169
rs3824004	PAX4	1	0.9605511594285895	1	CI_width	-1.7206478489675658	1.7206478489675658
rs3824004	PAX4	1	0.9605511594285895	2	Is_intronic	1.4462416721017908	1.4462416721017908
rs3824004	PAX4	1	0.9605511594285895	3	Is_intergenic	1.4190155792552945	1.4190155792552945
rs3824004	PAX4	1	0.9605511594285895	4	Effective_Sample_Size	1.2684026653566625	1.2684026653566625
rs3824004	PAX4	1	0.9605511594285895	5	MAF	1.175974568417583	1.175974568417583
rs3824004	PAX4	1	0.9605511594285895	6	Biotype_count	1.1689409965716393	1.1689409965716393
rs3824004	PAX4	1	0.9605511594285895	7	log_OR	1.0981141927197047	1.0981141927197047
rs3824004	PAX4	1	0.9605511594285895	8	SE_log_OR	0.677688898627908	0.677688898627908
rs3824004	PAX4	1	0.9605511594285895	9	CI_upper	-0.6773010269334644	0.6773010269334644
rs3824004	PAX4	1	0.9605511594285895	10	CI_lower	0.6738659474365972	0.6738659474365972
rs76263492	CACNA2D3	0	0.34515168847609823	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs76263492	CACNA2D3	0	0.34515168847609823	2	MAF	1.0452173247954355	1.0452173247954355
rs76263492	CACNA2D3	0	0.34515168847609823	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs76263492	CACNA2D3	0	0.34515168847609823	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs76263492	CACNA2D3	0	0.34515168847609823	5	Biotype_count	0.3948078862592953	0.3948078862592953
rs76263492	CACNA2D3	0	0.34515168847609823	6	Risk_Allele_Frequency	-0.3192932240626119	0.3192932240626119
rs76263492	CACNA2D3	0	0.34515168847609823	7	MR_MEGA_Association_P	0.278925102123901	0.278925102123901
rs76263492	CACNA2D3	0	0.34515168847609823	8	Effective_Sample_Size	0.27667903149238265	0.27667903149238265
rs76263492	CACNA2D3	0	0.34515168847609823	9	CI_width	-0.25907156153675365	0.25907156153675365
rs76263492	CACNA2D3	0	0.34515168847609823	10	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs2504093	DAAM2	0	0.15457992605578003	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs2504093	DAAM2	0	0.15457992605578003	2	Biotype_count	1.1689409965716393	1.1689409965716393
rs2504093	DAAM2	0	0.15457992605578003	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs2504093	DAAM2	0	0.15457992605578003	4	MAF	-0.9420698632653476	0.9420698632653476
rs2504093	DAAM2	0	0.15457992605578003	5	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs2504093	DAAM2	0	0.15457992605578003	6	CI_width	0.40007068573596394	0.40007068573596394
rs2504093	DAAM2	0	0.15457992605578003	7	MR_MEGA_Association_P	0.25761995267694476	0.25761995267694476
rs2504093	DAAM2	0	0.15457992605578003	8	log_OR	-0.2072555214476654	0.2072555214476654
rs2504093	DAAM2	0	0.15457992605578003	9	Effective_Sample_Size	-0.20327316045546512	0.20327316045546512
rs2504093	DAAM2	0	0.15457992605578003	10	SE_log_OR	-0.18487508935323832	0.18487508935323832
rs116257126	HMGA2	0	0.41845643083268347	1	CI_width	-1.8066229246987988	1.8066229246987988
rs116257126	HMGA2	0	0.41845643083268347	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs116257126	HMGA2	0	0.41845643083268347	3	MAF	1.1861230669131557	1.1861230669131557
rs116257126	HMGA2	0	0.41845643083268347	4	Effective_Sample_Size	1.1644964312268717	1.1644964312268717
rs116257126	HMGA2	0	0.41845643083268347	5	Is_intronic	-1.0050153992571766	1.0050153992571766
rs116257126	HMGA2	0	0.41845643083268347	6	SE_log_OR	0.7980556039305226	0.7980556039305226
rs116257126	HMGA2	0	0.41845643083268347	7	log_OR	0.6631436040692377	0.6631436040692377
rs116257126	HMGA2	0	0.41845643083268347	8	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs116257126	HMGA2	0	0.41845643083268347	9	CI_upper	-0.430491194461152	0.430491194461152
rs116257126	HMGA2	0	0.41845643083268347	10	Biotype_count	0.3948078862592953	0.3948078862592953
rs35658682	NREP	0	0.04527760382363939	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs35658682	NREP	0	0.04527760382363939	2	MAF	-1.1446292002896972	1.1446292002896972
rs35658682	NREP	0	0.04527760382363939	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs35658682	NREP	0	0.04527760382363939	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs35658682	NREP	0	0.04527760382363939	5	CI_width	0.40007068573596394	0.40007068573596394
rs35658682	NREP	0	0.04527760382363939	6	Biotype_count	0.3948078862592953	0.3948078862592953
rs35658682	NREP	0	0.04527760382363939	7	MR_MEGA_Association_P	0.27857323808252965	0.27857323808252965
rs35658682	NREP	0	0.04527760382363939	8	Gene_count	-0.22113082022415878	0.22113082022415878
rs35658682	NREP	0	0.04527760382363939	9	Effective_Sample_Size	-0.20327316045546512	0.20327316045546512
rs35658682	NREP	0	0.04527760382363939	10	SE_log_OR	-0.18576689296570498	0.18576689296570498
rs6538804	RMST	0	0.02336405334614557	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs6538804	RMST	0	0.02336405334614557	2	MAF	-1.205461529422118	1.205461529422118
rs6538804	RMST	0	0.02336405334614557	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs6538804	RMST	0	0.02336405334614557	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs6538804	RMST	0	0.02336405334614557	5	Biotype_count	-0.3793252240530487	0.3793252240530487
rs6538804	RMST	0	0.02336405334614557	6	CI_width	0.371412327158892	0.371412327158892
rs6538804	RMST	0	0.02336405334614557	7	MR_MEGA_Association_P	0.2790635597056182	0.2790635597056182
rs6538804	RMST	0	0.02336405334614557	8	Effective_Sample_Size	-0.19882921934017175	0.19882921934017175
rs6538804	RMST	0	0.02336405334614557	9	SE_log_OR	-0.17264918633319873	0.17264918633319873
rs6538804	RMST	0	0.02336405334614557	10	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs9889137	LMF1	0	0.06561814421003599	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs9889137	LMF1	0	0.06561814421003599	2	MAF	-1.3450180491964963	1.3450180491964963
rs9889137	LMF1	0	0.06561814421003599	3	Biotype_count	1.1689409965716393	1.1689409965716393
rs9889137	LMF1	0	0.06561814421003599	4	Is_intronic	-1.0050153992571766	1.0050153992571766
rs9889137	LMF1	0	0.06561814421003599	5	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs9889137	LMF1	0	0.06561814421003599	6	CI_width	0.40007068573596394	0.40007068573596394
rs9889137	LMF1	0	0.06561814421003599	7	MR_MEGA_Association_P	0.22487313377449367	0.22487313377449367
rs9889137	LMF1	0	0.06561814421003599	8	Gene_count	-0.22113082022415878	0.22113082022415878
rs9889137	LMF1	0	0.06561814421003599	9	log_OR	-0.19575243191182248	0.19575243191182248
rs9889137	LMF1	0	0.06561814421003599	10	Effective_Sample_Size	-0.19227235001511542	0.19227235001511542
rs72802365	CTRB2	0	0.7902854038434188	1	Is_intronic	1.4462416721017908	1.4462416721017908
rs72802365	CTRB2	0	0.7902854038434188	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs72802365	CTRB2	0	0.7902854038434188	3	MAF	0.9119376220096487	0.9119376220096487
rs72802365	CTRB2	0	0.7902854038434188	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs72802365	CTRB2	0	0.7902854038434188	5	neg_log10_P	-0.5521296477267196	0.5521296477267196
rs72802365	CTRB2	0	0.7902854038434188	6	Biotype_count	0.3948078862592953	0.3948078862592953
rs72802365	CTRB2	0	0.7902854038434188	7	log_OR	0.37325458839756526	0.37325458839756526
rs72802365	CTRB2	0	0.7902854038434188	8	Risk_Allele_Frequency	0.31898021240382857	0.31898021240382857
rs72802365	CTRB2	0	0.7902854038434188	9	MR_MEGA_Association_P	0.27906355970561825	0.27906355970561825
rs72802365	CTRB2	0	0.7902854038434188	10	CI_lower	0.24129981021400343	0.24129981021400343
rs7080579	SEC24C	0	0.630559234402254	1	Biotype_count	1.9430741068839834	1.9430741068839834
rs7080579	SEC24C	0	0.630559234402254	2	Is_intronic	1.4462416721017908	1.4462416721017908
rs7080579	SEC24C	0	0.630559234402254	3	Is_intergenic	1.4190155792552945	1.4190155792552945
rs7080579	SEC24C	0	0.630559234402254	4	MAF	-1.3467779044269421	1.3467779044269421
rs7080579	SEC24C	0	0.630559234402254	5	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs7080579	SEC24C	0	0.630559234402254	6	CI_width	0.37141232715888634	0.37141232715888634
rs7080579	SEC24C	0	0.630559234402254	7	MR_MEGA_Association_P	0.2621584121769143	0.2621584121769143
rs7080579	SEC24C	0	0.630559234402254	8	Gene_count	-0.22113082022415878	0.22113082022415878
rs7080579	SEC24C	0	0.630559234402254	9	Effective_Sample_Size	-0.20156470465044213	0.20156470465044213
rs7080579	SEC24C	0	0.630559234402254	10	log_OR	-0.18427189746796718	0.18427189746796718
rs7167984	AC112693.1	0	0.44585453903142125	1	Is_intronic	1.4462416721017908	1.4462416721017908
rs7167984	AC112693.1	0	0.44585453903142125	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs7167984	AC112693.1	0	0.44585453903142125	3	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs7167984	AC112693.1	0	0.44585453903142125	4	Biotype_count	-0.3793252240530487	0.3793252240530487
rs7167984	AC112693.1	0	0.44585453903142125	5	CI_width	0.3140956100047367	0.3140956100047367
rs7167984	AC112693.1	0	0.44585453903142125	6	MR_MEGA_Association_P	0.27906355970561775	0.27906355970561775
rs7167984	AC112693.1	0	0.44585453903142125	7	Effective_Sample_Size	-0.19951566531146242	0.19951566531146242
rs7167984	AC112693.1	0	0.44585453903142125	8	Risk_Allele_Frequency	0.19866151585395575	0.19866151585395575
rs7167984	AC112693.1	0	0.44585453903142125	9	Is_upstream	-0.1703277172535689	0.1703277172535689
rs7167984	AC112693.1	0	0.44585453903142125	10	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs2279440	SETD5	0	0.8976813212847541	1	Biotype_count	1.9430741068839834	1.9430741068839834
rs2279440	SETD5	0	0.8976813212847541	2	Is_3UTR	1.870845748233353	1.870845748233353
rs2279440	SETD5	0	0.8976813212847541	3	Is_intergenic	1.4190155792552945	1.4190155792552945
rs2279440	SETD5	0	0.8976813212847541	4	Is_intronic	-1.0050153992571766	1.0050153992571766
rs2279440	SETD5	0	0.8976813212847541	5	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs2279440	SETD5	0	0.8976813212847541	6	MAF	0.46475840795328766	0.46475840795328766
rs2279440	SETD5	0	0.8976813212847541	7	MR_MEGA_Association_P	0.2790634446696173	0.2790634446696173
rs2279440	SETD5	0	0.8976813212847541	8	CI_width	0.2567788928505928	0.2567788928505928
rs2279440	SETD5	0	0.8976813212847541	9	Risk_Allele_Frequency	-0.24962947319303955	0.24962947319303955
rs2279440	SETD5	0	0.8976813212847541	10	Effective_Sample_Size	-0.19991877085729215	0.19991877085729215
rs11961408	HLA-B	0	0.0013514546282016743	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs11961408	HLA-B	0	0.0013514546282016743	2	Is_intronic	1.4462416721017908	1.4462416721017908
rs11961408	HLA-B	0	0.0013514546282016743	3	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs11961408	HLA-B	0	0.0013514546282016743	4	Biotype_count	0.3948078862592953	0.3948078862592953
rs11961408	HLA-B	0	0.0013514546282016743	5	CI_width	0.37141232715888634	0.37141232715888634
rs11961408	HLA-B	0	0.0013514546282016743	6	MAF	-0.36636255554540403	0.36636255554540403
rs11961408	HLA-B	0	0.0013514546282016743	7	MR_MEGA_Association_P	0.27906355961503015	0.27906355961503015
rs11961408	HLA-B	0	0.0013514546282016743	8	Transcript_count	0.17881159528257984	0.17881159528257984
rs11961408	HLA-B	0	0.0013514546282016743	9	SE_log_OR	-0.17208237276051014	0.17208237276051014
rs11961408	HLA-B	0	0.0013514546282016743	10	Effective_Sample_Size	-0.16485129852140132	0.16485129852140132
rs7115190	WT1	0	0.03907828017193868	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs7115190	WT1	0	0.03907828017193868	2	MAF	-1.3098209445875735	1.3098209445875735
rs7115190	WT1	0	0.03907828017193868	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs7115190	WT1	0	0.03907828017193868	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs7115190	WT1	0	0.03907828017193868	5	Biotype_count	0.3948078862592953	0.3948078862592953
rs7115190	WT1	0	0.03907828017193868	6	CI_width	0.371412327158892	0.371412327158892
rs7115190	WT1	0	0.03907828017193868	7	MR_MEGA_Association_P	0.2790017834428504	0.2790017834428504
rs7115190	WT1	0	0.03907828017193868	8	Effective_Sample_Size	-0.19882921934017175	0.19882921934017175
rs7115190	WT1	0	0.03907828017193868	9	SE_log_OR	-0.17113030639387286	0.17113030639387286
rs7115190	WT1	0	0.03907828017193868	10	Is_upstream	-0.1703277172535689	0.1703277172535689
rs5215	KCNJ11	1	0.3736298210790948	1	Is_intronic	1.4462416721017908	1.4462416721017908
rs5215	KCNJ11	1	0.3736298210790948	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs5215	KCNJ11	1	0.3736298210790948	3	Biotype_count	1.1689409965716393	1.1689409965716393
rs5215	KCNJ11	1	0.3736298210790948	4	neg_log10_P	-0.9296361403015703	0.9296361403015703
rs5215	KCNJ11	1	0.3736298210790948	5	MAF	-0.800049546168345	0.800049546168345
rs5215	KCNJ11	1	0.3736298210790948	6	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs5215	KCNJ11	1	0.3736298210790948	7	CI_width	0.40007068573596394	0.40007068573596394
rs5215	KCNJ11	1	0.3736298210790948	8	MR_MEGA_Association_P	0.27906355970561825	0.27906355970561825
rs5215	KCNJ11	1	0.3736298210790948	9	Gene_count	-0.22113082022415878	0.22113082022415878
rs5215	KCNJ11	1	0.3736298210790948	10	SE_log_OR	-0.1937420566673346	0.1937420566673346
rs740746		0	0.004581905035957961	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs740746		0	0.004581905035957961	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs740746		0	0.004581905035957961	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs740746		0	0.004581905035957961	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs740746		0	0.004581905035957961	5	CI_width	0.40007068573596394	0.40007068573596394
rs740746		0	0.004581905035957961	6	MAF	-0.3090499368738751	0.3090499368738751
rs740746		0	0.004581905035957961	7	Gene_count	0.23480901528957066	0.23480901528957066
rs740746		0	0.004581905035957961	8	log_OR	-0.20150115175553254	0.20150115175553254
rs740746		0	0.004581905035957961	9	Effective_Sample_Size	-0.198863885710117	0.198863885710117
rs740746		0	0.004581905035957961	10	SE_log_OR	-0.1850541509280382	0.1850541509280382
rs34885433	SLCO4A1	0	0.03912052369703514	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs34885433	SLCO4A1	0	0.03912052369703514	2	MAF	-1.296856677723287	1.296856677723287
rs34885433	SLCO4A1	0	0.03912052369703514	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs34885433	SLCO4A1	0	0.03912052369703514	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs34885433	SLCO4A1	0	0.03912052369703514	5	Biotype_count	0.3948078862592953	0.3948078862592953
rs34885433	SLCO4A1	0	0.03912052369703514	6	CI_width	0.37141232715888634	0.37141232715888634
rs34885433	SLCO4A1	0	0.03912052369703514	7	MR_MEGA_Association_P	0.2790635597049239	0.2790635597049239
rs34885433	SLCO4A1	0	0.03912052369703514	8	Gene_count	-0.22113082022415878	0.22113082022415878
rs34885433	SLCO4A1	0	0.03912052369703514	9	SE_log_OR	-0.17246061482631245	0.17246061482631245
rs34885433	SLCO4A1	0	0.03912052369703514	10	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs10848958		0	0.02039825717352984	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs10848958		0	0.02039825717352984	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs10848958		0	0.02039825717352984	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs10848958		0	0.02039825717352984	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs10848958		0	0.02039825717352984	5	MAF	0.463174538245886	0.463174538245886
rs10848958		0	0.02039825717352984	6	MR_MEGA_Association_P	0.27906038685488416	0.27906038685488416
rs10848958		0	0.02039825717352984	7	Risk_Allele_Frequency	0.2651219310342249	0.2651219310342249
rs10848958		0	0.02039825717352984	8	Gene_count	0.23480901528957066	0.23480901528957066
rs10848958		0	0.02039825717352984	9	CI_width	0.22812053427351517	0.22812053427351517
rs10848958		0	0.02039825717352984	10	Effective_Sample_Size	-0.19309769713151673	0.19309769713151673
rs145678014	QSER1	0	0.5033028304720638	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs145678014	QSER1	0	0.5033028304720638	2	MAF	1.064106437602224	1.064106437602224
rs145678014	QSER1	0	0.5033028304720638	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs145678014	QSER1	0	0.5033028304720638	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs145678014	QSER1	0	0.5033028304720638	5	Biotype_count	0.3948078862592953	0.3948078862592953
rs145678014	QSER1	0	0.5033028304720638	6	CI_width	-0.3737049958450529	0.3737049958450529
rs145678014	QSER1	0	0.5033028304720638	7	Effective_Sample_Size	0.3442231893661067	0.3442231893661067
rs145678014	QSER1	0	0.5033028304720638	8	Risk_Allele_Frequency	0.337242745981966	0.337242745981966
rs145678014	QSER1	0	0.5033028304720638	9	MR_MEGA_Association_P	0.2790635597053563	0.2790635597053563
rs145678014	QSER1	0	0.5033028304720638	10	log_OR	0.2200685392906197	0.2200685392906197
rs2237442	GRB10	0	0.04114234590005979	1	Is_intergenic	1.4190155792552945	1.4190155792552945
